,feature,tfidf,ig_value
5006,stok,0.0,0.0007841756598852001
5007,stop,0.0,0.0057263809087622075
5008,story,0.0,0.0007841756598852001
5009,stqtxwbqcj,0.0,0.0009667991902708728
5010,strategi,0.0,0.0023661976522391104
5011,strategis,0.0,0.005520687485319309
5012,strategy,0.0,0.0007841756598852001
5013,streaming,0.0,0.004844347741207233
5014,strong,0.0,0.0009667991902708728
5015,struggle,0.0,0.0007979393802941548
5016,struktur,0.0,0.001750564702292623
5017,student,0.0,0.0007841756598852001
5018,studi,0.0,0.009239372091631282
5019,studinya,0.0,0.0007979393802941548
5020,study,0.0,0.0017643284227015776
5021,stupid,0.0,0.0007841756598852001
5022,suami,0.0,0.0009667991902708728
5023,suara,0.0,0.005095410479394102
5024,suarabogor,0.0,0.0007841756598852001
5025,suaramu,0.0,0.0007979393802941548
5026,suasana,0.0,0.0009667991902708728
5027,suatu,0.0,0.004902117045589849
5028,subianto,0.0,0.0023799819319643145
5029,subsidi,0.0,0.0007979393802941548
5030,substantif,0.0,0.0007979393802941548
5031,subuk,0.0,0.0007979393802941548
5032,suci,0.0,0.0007841756598852001
5033,sudahi,0.0,0.0007979393802941548
5034,sudahlah,0.0,0.001581704892316127
5035,sudut,0.0,0.0031410733108654387
5036,suharto,0.0,0.0009667991902708728
5037,suhu,0.0,0.0009667991902708728
5038,suka,0.0,0.005095410479394102
5039,sukabumi,0.0,0.0009667991902708728
5040,sukarno,0.0,0.0007979393802941548
5041,sukses,0.0,0.006475394118713229
5042,sukseskan,0.0,0.0007841756598852001
5043,suku,0.0,0.0009667991902708728
5044,sulaiman,0.0,0.0007841756598852001
5045,sulawesi,0.0,0.0009667991902708728
5046,sulit,0.0,0.0015966267866678319
5047,sulsel,0.0,0.0009667991902708728
5048,sultan,0.0,0.0007841756598852001
5049,sulteng,0.0,0.0007841756598852001
5050,sumatera,0.0,0.0007841756598852001
5051,sumatra,0.0,0.0015690787865341171
5052,sumbawa,0.0,0.0007979393802941548
5053,sumber,0.0,0.01016793546227146
5054,sumberdaya,0.0,0.0007841756598852001
5055,sumbunya,0.0,0.0007979393802941548
5056,sumedang,0.0,0.0009667991902708728
5057,sundari,0.0,0.0007841756598852001
5058,sungguh,0.0,0.001750564702292623
5059,supayaaa,0.0,0.0009667991902708728
5060,support,0.0,0.001750564702292623
5061,supremacy,0.0,0.0007979393802941548
5062,supriatna,0.0,0.0009667991902708728
5063,supriyadi,0.0,0.0007979393802941548
5064,surabaya,0.0,0.0009667991902708728
5065,surat,0.0,0.01855944346126881
5066,surati,0.0,0.0009667991902708728
5067,surga,0.0,0.0007841756598852001
5068,surifi,0.0,0.0009667991902708728
5069,suruh,0.0,0.0015966267866678319
5070,surut,0.0,0.0009667991902708728
5071,survei,0.0,0.009893454227152487
5072,survey,0.0,0.0007979393802941548
5073,surya,0.0,0.0007841756598852001
5074,susah,0.0,0.003179008306603226
5075,susanti,0.0,0.0015690787865341171
5076,susy,0.0,0.0015690787865341171
5077,sutiyoso,0.0,0.0025350574622156063
5078,sutrisno,0.0,0.0007841756598852001
5079,swasembada,0.0,0.0007979393802941548
5080,swasta,0.0,0.013041267889670971
5081,sy,0.0,0.004927425935545848
5082,sya,0.0,0.0007979393802941548
5083,syafruddin,0.0,0.0031410733108654387
5084,syah,0.0,0.0009667991902708728
5085,syamsuddin,0.0,0.0009667991902708728
5086,syamsudin,0.0,0.0007979393802941548
5087,syarat,0.0,0.0031962517947285995
5088,syaratnya,0.0,0.0007841756598852001
5089,syarif,0.0,0.0007841756598852001
5090,syarwi,0.0,0.0007979393802941548
5091,symgb,0.0,0.0009667991902708728
5092,syndrome,0.0,0.0007979393802941548
5093,system,0.0,0.0007979393802941548
5094,syukur,0.0,0.001750564702292623
5095,syukuran,0.0,0.0007841756598852001
5096,ta,0.0,0.0015966267866678319
5097,tabiks,0.0,0.0007841756598852001
5098,tabrak,0.0,0.0015966267866678319
5099,tad,0.0,0.0007841756598852001
5100,tadi,0.0,0.004106230595573912
5101,tadz,0.0,0.0007841756598852001
5102,tagar,0.0,0.0007979393802941548
5103,tahap,0.0,0.0023661976522391104
5104,tahapan,0.0,0.005095410479394102
5105,tahu,0.0,0.014067853216779502
5106,tahun,0.0,0.03321817618942169
5107,tahunan,0.0,0.0007841756598852001
5108,tahura,0.0,0.0007841756598852001
5109,taipan,0.0,0.004779315197192657
5110,tajam,0.0,0.001581704892316127
5111,tak,0.0,0.06776360025126005
5112,takada,0.0,0.0007979393802941548
5113,take,0.0,0.0007841756598852001
5114,takkan,0.0,0.0007841756598852001
5115,takut,0.0,0.004747079319770364
5116,takutnya,0.0,0.0007979393802941548
5117,talkshow,0.0,0.0038734028285483113
5118,taman,0.0,0.0007841756598852001
5119,tambah,0.0,0.0023960637471287516
5120,tambahan,0.0,0.0007979393802941548
5121,tambang,0.0,0.005711414335247245
5122,tambgjslus,0.0,0.0007979393802941548
5123,tanah,0.0,0.012598645945059772
5124,tangan,0.0,0.0033616318369886766
5125,tangani,0.0,0.0009667991902708728
5126,tanganin,0.0,0.0007979393802941548
5127,tangerang,0.0,0.001750564702292623
5128,tangga,0.0,0.0007841756598852001
5129,tanggapan,0.0,0.008015137742093614
5130,tanggapi,0.0,0.0060626338642133515
5131,tanggung,0.0,0.0015966267866678319
5132,tantangan,0.0,0.0031514191263244395
5133,tanya,0.0,0.002717986206602019
5134,taraf,0.0,0.0007841756598852001
5135,target,0.0,0.002903498106329394
5136,targetkan,0.0,0.0023547108464403443
5137,tarif,0.0,0.0007979393802941548
5138,tarik,0.0,0.0027317499270107515
5139,taruhan,0.0,0.0007979393802941548
5140,tasya,0.0,0.0007841756598852001
5141,tata,0.0,0.003514694486485892
5142,tatanegara,0.0,0.0007841756598852001
5143,tau,0.0,0.008892783849559605
5144,tautan,0.0,0.002562605462349543
5145,tawanan,0.0,0.0009667991902708728
5146,tawar,0.0,0.0007841756598852001
5147,tawaran,0.0,0.005466744927238976
5148,tawarin,0.0,0.0007841756598852001
5149,tba,0.0,0.0009667991902708728
5150,tcku,0.0,0.0007841756598852001
5151,tdak,0.0,0.0007979393802941548
5152,tdk,0.0,0.023500153518491773
5153,tebak,0.0,0.0007979393802941548
5154,tebar,0.0,0.0007841756598852001
5155,tebel,0.0,0.0007979393802941548
5156,teddy,0.0,0.0007841756598852001
5157,tegalluar,0.0,0.0038734028285483113
5158,tegang,0.0,0.0007841756598852001
5159,tegas,0.0,0.002562605462349543
5160,tegaskan,0.0,0.011837374642382326
5161,tegiring,0.0,0.0007979393802941548
5162,tekan,0.0,0.003928167655860015
5163,teknik,0.0,0.0007841756598852001
5164,teknis,0.0,0.0023661976522391104
5165,teknologi,0.0,0.0007841756598852001
5166,telak,0.0,0.0015966267866678319
5167,telan,0.0,0.0009667991902708728
5168,telat,0.0,0.0009667991902708728
5169,telekomunikasi,0.0,0.0023547108464403443
5170,teletubies,0.0,0.0009667991902708728
5171,telfon,0.0,0.0007979393802941548
5172,telinga,0.0,0.0033616318369886766
5173,teman,0.0,0.0060626338642133515
5174,temanya,0.0,0.0009667991902708728
5175,temeh,0.0,0.0007979393802941548
5176,temen,0.0,0.0019346310613057582
5177,tempat,0.0,0.005711414335247245
5178,tempatnya,0.0,0.0007841756598852001
5179,tempo,0.0,0.0015690787865341171
5180,tempurung,0.0,0.0007979393802941548
5181,temukan,0.0,0.0007841756598852001
5182,tenang,0.0,0.0033317657420997016
5183,tendensius,0.0,0.004116576411032691
5184,tender,0.0,0.0015966267866678319
5185,tengah,0.0,0.0055460342929869455
5186,tenggelam,0.0,0.0015690787865341171
5187,tengku,0.0,0.0023661976522391104
5188,tentunya,0.0,0.004129221390774429
5189,teori,0.0,0.0009667991902708728
5190,tepat,0.0,0.016634079632330545
5191,tepati,0.0,0.0007979393802941548
5192,tepatnya,0.0,0.007319231659609571
5193,ter,0.0,0.001750564702292623
5194,terabaikan,0.0,0.0007979393802941548
5195,terakomodir,0.0,0.0007841756598852001
5196,terancam,0.0,0.0015966267866678319
5197,terasa,0.0,0.0009667991902708728
5198,teratasi,0.0,0.0007979393802941548
5199,terbaik,0.0,0.009201323342248102
5200,terbakar,0.0,0.0007979393802941548
5201,terbalik,0.0,0.0007979393802941548
5202,terbangun,0.0,0.0007841756598852001
5203,terbanyak,0.0,0.0007979393802941548
5204,terbaru,0.0,0.0019346310613057582
5205,terbatas,0.0,0.0017643284227015776
5206,terbayangkan,0.0,0.0007841756598852001
5207,terbebani,0.0,0.0017643284227015776
5208,terbentuk,0.0,0.0007841756598852001
5209,terbesar,0.0,0.0015966267866678319
5210,terbit,0.0,0.0007979393802941548
5211,terbitnya,0.0,0.0009667991902708728
5212,terbius,0.0,0.0007979393802941548
5213,terbuka,0.0,0.0033317657420997016
5214,terbukti,0.0,0.003948874774998501
5215,terburu,0.0,0.002562605462349543
5216,terburuk,0.0,0.0007841756598852001
5217,tercemar,0.0,0.0007841756598852001
5218,tercipta,0.0,0.001581704892316127
5219,terdampak,0.0,0.0007979393802941548
5220,terdapat,0.0,0.0009667991902708728
5221,terdengar,0.0,0.0023799819319643145
5222,terdiri,0.0,0.0007979393802941548
5223,terealisasi,0.0,0.0039787855490514
5224,terealisasinya,0.0,0.0007979393802941548
5225,terelakkan,0.0,0.0007841756598852001
5226,terencana,0.0,0.0007841756598852001
5227,terfikir,0.0,0.0007979393802941548
5228,terfokus,0.0,0.0015966267866678319
5229,terganggu,0.0,0.003937370785597416
5230,tergantikan,0.0,0.0009667991902708728
5231,tergantung,0.0,0.0025350574622156063
5232,tergesa,0.0,0.0031962517947285995
5233,terhambat,0.0,0.0007841756598852001
5234,terhasut,0.0,0.0009667991902708728
5235,terhormat,0.0,0.0023799819319643145
5236,teriak,0.0,0.0027317499270107515
5237,teriakan,0.0,0.0007841756598852001
5238,terima,0.0,0.008175136544038342
5239,terimakasi,0.0,0.0009667991902708728
5240,terimbas,0.0,0.0009667991902708728
5241,terintegrasi,0.0,0.001750564702292623
5242,terjadi,0.0,0.015570855275407691
5243,terjadinya,0.0,0.0007841756598852001
5244,terjaga,0.0,0.0007979393802941548
5245,terjatuh,0.0,0.0007841756598852001
5246,terkait,0.0,0.05581583894058939
5247,terkecuali,0.0,0.007923456090941139
5248,terkesan,0.0,0.004961938727577886
5249,terkini,0.37305591183349796,0.006039643069012834
5250,terkuak,0.0,0.0009667991902708728
5251,terlaksana,0.0,0.0023547108464403443
5252,terlalu,0.0,0.024286108889725933
5253,terlebih,0.0,0.005743650212669538
5254,terlena,0.0,0.0007979393802941548
5255,terlepas,0.0,0.001581704892316127
5256,terletak,0.0,0.001750564702292623
5257,terlibat,0.0,0.004144165591311921
5258,terlihat,0.0,0.0023661976522391104
5259,termaktub,0.0,0.0025350574622156063
5260,termasuk,0.0,0.007814059297829967
5261,termsk,0.0,0.0007979393802941548
5262,ternilai,0.0,0.0007979393802941548
5263,ternyata,0.0,0.010838574622670016
5264,ternyinyir,0.0,0.0009667991902708728
5265,terobosan,0.0,0.0015690787865341171
5266,teroris,0.0,0.0007979393802941548
5267,terpaksa,0.0,0.0015690787865341171
5268,terpengaruh,0.0,0.0007979393802941548
5269,terpenting,0.0,0.0007841756598852001
5270,terpenuhi,0.0,0.0007841756598852001
5271,terpilih,0.0,0.003514694486485892
5272,terpilihnya,0.0,0.0007841756598852001
5273,terpinggirkan,0.0,0.0007841756598852001
5274,terpopuler,0.0,0.001750564702292623
5275,terpuruk,0.0,0.0007841756598852001
5276,terpuruknya,0.0,0.0007979393802941548
5277,terpusat,0.0,0.0007841756598852001
5278,tersaat,0.0,0.0007979393802941548
5279,tersaingi,0.0,0.0007979393802941548
5280,tersampaikan,0.0,0.0007979393802941548
5281,tersandera,0.0,0.0007979393802941548
5282,tersbut,0.0,0.0007841756598852001
5283,tersebut,0.0,0.023686152989020215
5284,tersedia,0.0,0.0007979393802941548
5285,terselenggara,0.0,0.0009667991902708728
5286,terselubung,0.0,0.0015966267866678319
5287,tersembunyi,0.0,0.0015966267866678319
5288,tersendiri,0.0,0.0007841756598852001
5289,tersiapkan,0.0,0.0007841756598852001
5290,tersiar,0.0,0.0007841756598852001
5291,tertangani,0.0,0.0007979393802941548
5292,tertarik,0.0,0.0007979393802941548
5293,tertawa,0.0,0.0007979393802941548
5294,tertib,0.0,0.0007841756598852001
5295,tertinggal,0.0,0.0007979393802941548
5296,tertinggi,0.0,0.001581704892316127
5297,tertutup,0.0,0.0015966267866678319
5298,terus,0.0,0.02003342681086817
5299,terutama,0.0,0.0031640641060657337
5300,terwujud,0.0,0.003937370785597416
5301,terwujut,0.0,0.0007841756598852001
5302,tetap,0.0,0.013948772678905819
5303,tetapkan,0.0,0.0009667991902708728
5304,tetep,0.0,0.0025350574622156063
5305,tetiba,0.0,0.0007979393802941548
5306,tetua,0.0,0.001581704892316127
5307,teu,0.0,0.0007979393802941548
5308,tewas,0.0,0.0007979393802941548
5309,tf,0.0,0.0007979393802941548
5310,tfvyupxgvs,0.0,0.0007841756598852001
5311,tglo,0.0,0.0007979393802941548
5312,th,0.0,0.0023661976522391104
5313,thb,0.0,0.0007841756598852001
5314,the,0.0,0.009741372098319934
5315,thing,0.0,0.0007979393802941548
5316,think,0.0,0.0007979393802941548
5317,thn,0.0,0.0055460342929869455
5318,thomas,0.0,0.0007841756598852001
5319,thread,0.0,0.0015690787865341171
5320,tia,0.0,0.0007979393802941548
5321,tiap,0.0,0.0015690787865341171
5322,tiba,0.0,0.0017643284227015776
5323,tidaknya,0.0,0.0017643284227015776
5324,tidur,0.0,0.0007979393802941548
5325,tiga,0.0,0.007461086955473428
5326,tii,0.0,0.0009667991902708728
5327,tiket,0.0,0.0007841756598852001
5328,tim,0.0,0.005439196927105483
5329,timeline,0.0,0.0019346310613057582
5330,timeplannya,0.0,0.0007841756598852001
5331,times,0.0,0.0015690787865341171
5332,timing,0.0,0.0007979393802941548
5333,timqth,0.0,0.0007841756598852001
5334,timur,0.0,0.09824834283204398
5335,tindak,0.0,0.0009667991902708728
5336,tindakan,0.0,0.001581704892316127
5337,tindih,0.0,0.0007841756598852001
5338,tinggal,0.0,0.005680330377762832
5339,tinggalkan,0.0,0.0007979393802941548
5340,tinggalnya,0.0,0.0007979393802941548
5341,tinggi,0.0,0.003948874774998501
5342,tingginya,0.0,0.0007979393802941548
5343,tingkat,0.0,0.0007841756598852001
5344,tingkatkan,0.0,0.0007841756598852001
5345,tiny,0.0,0.0007979393802941548
5346,tiongkok,0.0,0.0039626796755531934
5347,titik,0.0,0.001750564702292623
5348,tjn,0.0,0.0007841756598852001
5349,tjp,0.0,0.0007841756598852001
5350,tk,0.0,0.0007979393802941548
5351,tka,0.0,0.0007979393802941548
5352,tkcyhxqrgn,0.0,0.0007979393802941548
5353,tki,0.0,0.0009667991902708728
5354,tl,0.0,0.0015966267866678319
5355,tlozm,0.0,0.0007979393802941548
5356,tmn,0.0,0.0009667991902708728
5357,tni,0.0,0.002562605462349543
5358,tntang,0.0,0.0007979393802941548
5359,to,0.0,0.004129221390774429
5360,today,0.0,0.0007979393802941548
5361,togog,0.0,0.0023799819319643145
5362,tok,0.0,0.0007979393802941548
5363,toko,0.0,0.0007979393802941548
5364,tokoh,0.0,0.012127337241550906
5365,tol,0.0,0.005110354679931817
5366,tolak,0.0,0.00770409262099192
5367,tolol,0.0,0.0007841756598852001
5368,tolonglah,0.0,0.0007979393802941548
5369,tondo,0.0,0.0007979393802941548
5370,top,0.0,0.0027317499270107515
5371,topic,0.0,0.0027317499270107515
5372,topik,0.0,0.004669700303280511
5373,topkarir,0.0,0.0007841756598852001
5374,toples,0.0,0.0007841756598852001
5375,total,0.0,0.006077578064750622
5376,toxic,0.0,0.0009667991902708728
5377,toyota,0.0,0.002717986206602019
5378,tp,0.0,0.016837827852336007
5379,tphy,0.0,0.0007979393802941548
5380,tqx,0.0,0.0009667991902708728
5381,tr,0.0,0.0015690787865341171
5382,track,0.0,0.0007979393802941548
5383,tradable,0.0,0.0007841756598852001
5384,trade,0.0,0.0009667991902708728
5385,tradisional,0.0,0.0007841756598852001
5386,trand,0.0,0.0009667991902708728
5387,trans,0.0,0.001581704892316127
5388,transaksi,0.0,0.0007841756598852001
5389,transparanlah,0.0,0.0007979393802941548
5390,transparansi,0.0,0.0007979393802941548
5391,transportasi,0.0,0.0033317657420997016
5392,trauma,0.0,0.0007979393802941548
5393,trcinta,0.0,0.0007979393802941548
5394,treaty,0.0,0.0009667991902708728
5395,trending,0.0,0.004312150135160175
5396,tribun,0.0,0.001581704892316127
5397,triliun,0.0,0.017447168534744817
5398,triliunan,0.0,0.0007979393802941548
5399,triliyun,0.0,0.0007979393802941548
5400,trima,0.0,0.0007841756598852001
5401,trkait,0.0,0.0009667991902708728
5402,trs,0.0,0.004298365855435193
5403,trtama,0.0,0.0009667991902708728
5404,true,0.0,0.0007841756598852001
5405,trust,0.0,0.0007841756598852001
5406,try,0.0,0.0007841756598852001
5407,ts,0.0,0.0007979393802941548
5408,tsb,0.0,0.002562605462349543
5409,tsunami,0.0,0.0007841756598852001
5410,ttg,0.0,0.005893203779650413
5411,ttp,0.0,0.001581704892316127
5412,ttzwlwseok,0.0,0.0007841756598852001
5413,tu,0.0,0.0039626796755531934
5414,tua,0.0,0.0007841756598852001
5415,tuan,0.0,0.0023661976522391104
5416,tubuh,0.0,0.0007841756598852001
5417,tudak,0.0,0.0007841756598852001
5418,tuding,0.0,0.0009667991902708728
5419,tudingan,0.0,0.0009667991902708728
5420,tuduhan,0.0,0.0007841756598852001
5421,tugas,0.0,0.002717986206602019
5422,tuh,0.0,0.0023799819319643145
5423,tuhh,0.0,0.0007979393802941548
5424,tujuan,0.0,0.005451823032887493
5425,tujuanya,0.0,0.0007979393802941548
5426,tukar,0.0,0.0017643284227015776
5427,tukarguling,0.0,0.0007979393802941548
5428,tulisan,0.0,0.004129221390774429
5429,tum,0.0,0.001750564702292623
5430,tumben,0.0,0.001750564702292623
5431,tumbuhkan,0.0,0.0023547108464403443
5432,tumpang,0.0,0.0007841756598852001
5433,tunaikan,0.0,0.0015966267866678319
5434,tunda,0.0,0.0031962517947285995
5435,tunggu,0.0,0.014632040170260652
5436,tunjuk,0.0,0.0007841756598852001
5437,tunjukan,0.0,0.001581704892316127
5438,tuntas,0.0,0.0039787855490514
5439,tuntaskan,0.0,0.0007979393802941548
5440,tuntutlah,0.0,0.0007841756598852001
5441,tuph,0.0,0.0007841756598852001
5442,turun,0.0,0.004129221390774429
5443,turunnya,0.0,0.0007841756598852001
5444,turut,0.0,0.0025350574622156063
5445,tutup,0.0,0.0023960637471287516
5446,tuwo,0.0,0.0007841756598852001
5447,tv,0.0,0.0039787855490514
5448,tvone,0.0,0.007393110593690189
5449,tvonenews,0.0,0.0009667991902708728
5450,tw,0.0,0.001750564702292623
5451,tweet,0.0,0.0007979393802941548
5452,twist,0.0,0.0009667991902708728
5453,twit,0.0,0.0007979393802941548
5454,twitter,0.0,0.33873674496144557
5455,ty,0.0,0.0009667991902708728
5456,uang,0.0,0.008148533991907625
5457,uangnya,0.0,0.0007841756598852001
5458,uas,0.0,0.0007979393802941548
5459,ubahnya,0.0,0.0007979393802941548
5460,ubtgyhnegu,0.0,0.0007979393802941548
5461,ucapan,0.0,0.0007841756598852001
5462,ucapnya,0.0,0.0007979393802941548
5463,udah,0.0,0.01774156414930128
5464,udara,0.0,0.003179008306603226
5465,udelnya,0.0,0.0007979393802941548
5466,udh,0.0,0.0025476835679978382
5467,uduk,0.0,0.0009667991902708728
5468,ueiia,0.0,0.0007841756598852001
5469,ufdn,0.0,0.0007841756598852001
5470,ufkz,0.0,0.0007841756598852001
5471,ug,0.0,0.0007979393802941548
5472,uh,0.0,0.0007841756598852001
5473,uhklqdcts,0.0,0.0007841756598852001
5474,uhmp,0.0,0.0007841756598852001
5475,ui,0.0,0.0031962517947285995
5476,uii,0.0,0.0009667991902708728
5477,uiumesfi,0.0,0.0007841756598852001
5478,ujar,0.0,0.0025350574622156063
5479,uji,0.0,0.002717986206602019
5480,ujung,0.0,0.0025476835679978382
5481,ulah,0.0,0.0007979393802941548
5482,ulama,0.0,0.0007841756598852001
5483,ulang,0.0,0.005909309653147954
5484,ulasan,0.0,0.0019346310613057582
5485,ulur,0.0,0.0019346310613057582
5486,umar,0.0,0.0007841756598852001
5487,umolzm,0.0,0.0009667991902708728
5488,umpet,0.0,0.0007979393802941548
5489,umum,0.0,0.006846210799364316
5490,umumkan,0.0,0.004298365855435193
5491,umumnya,0.0,0.0015690787865341171
5492,un,0.0,0.0009667991902708728
5493,undang,0.0,0.014538546089191584
5494,undangan,0.0,0.0007841756598852001
5495,unggul,0.0,0.0007841756598852001
