,feature,tfidf,ig_value
651,DASAR,0.0,0.0007841756598852001
652,DC,0.0,0.0007979393802941548
653,DEMO,0.0,0.0007979393802941548
654,DENGAN,0.0,0.0015966267866678319
655,DESA,0.0,0.0007979393802941548
656,DGN,0.0,0.0007979393802941548
657,DHgxTVRHGV,0.0,0.0007841756598852001
658,DI,0.0,0.0015966267866678319
659,DIBANDINGKAN,0.0,0.0007979393802941548
660,DIBUTUHKAN,0.0,0.0009667991902708728
661,DIKAJI,0.0,0.0007979393802941548
662,DILAKUKAN,0.0,0.0009667991902708728
663,DIMANA,0.0,0.0009667991902708728
664,DIPINDAH,0.0,0.0009667991902708728
665,DITUNDA,0.0,0.0007979393802941548
666,DKI,0.0,0.032656439067202614
667,DKVYlnWnWq,0.0,0.0007979393802941548
668,DMz2OVQSD5,0.0,0.0007841756598852001
669,DPD,0.0,0.003514694486485892
670,DPP,0.0,0.0007841756598852001
671,DPR,0.0,0.09928265083024979
672,DPRD,0.0,0.012301415142053518
673,DPRRI,0.0,0.0009667991902708728
674,DPT,0.0,0.0007979393802941548
675,Da0FfWydcC,0.0,0.0007979393802941548
676,DaOxkRR4l8,0.0,0.0007841756598852001
677,Dadang,0.0,0.0019346310613057582
678,Daerah,0.0,0.002903498106329394
679,Dahlan,0.0,0.0023960637471287516
680,DahlanIskan,0.0,0.0015966267866678319
681,Dahnil,0.0,0.0031410733108654387
682,Dahuri,0.0,0.0007841756598852001
683,Dalam,0.0,0.0060626338642133515
684,Dampak,0.0,0.005439196927105483
685,Dampaknya,0.0,0.0015966267866678319
686,Dan,0.0,0.016355199343211613
687,Dana,0.0,0.00782786419838466
688,Dangkal,0.0,0.0007979393802941548
689,Dapatkan,0.0,0.0009667991902708728
690,Dari,0.0,0.006709016592224115
691,Daripada,0.0,0.0015966267866678319
692,Darmansyah,0.0,0.0007841756598852001
693,Darurat,0.0,0.0007979393802941548
694,Darussalam,0.0,0.0007979393802941548
695,Dasar,0.0,0.002717986206602019
696,Data,0.0,0.0017643284227015776
697,Datang,0.0,0.0015966267866678319
698,Datangi,0.0,0.0009667991902708728
699,Datuk,0.0,0.0009667991902708728
700,Dayak,0.0,0.0082276763123037
701,Deal,0.0,0.008310692543085807
702,Dear,0.0,0.0007841756598852001
703,Debat,0.0,0.001581704892316127
704,Debt,0.0,0.0007979393802941548
705,Deh,0.0,0.002903498106329394
706,Demi,0.0,0.0007841756598852001
707,Demo,0.0,0.0007979393802941548
708,Demokrasi,0.0,0.0007979393802941548
709,Demokrat,0.0,0.001750564702292623
710,Dengan,0.0,0.010806241933546179
711,Dengar,0.0,0.0009667991902708728
712,Dengarkan,0.0,0.0007979393802941548
713,Dengungan,0.0,0.0007841756598852001
714,Denpasar,0.0,0.0007841756598852001
715,Depan,0.0,0.0007841756598852001
716,Departemen,0.0,0.0009667991902708728
717,Depok,0.0,0.0007979393802941548
718,Depresi,0.0,0.0009667991902708728
719,Desa,0.0,0.001750564702292623
720,Desain,0.0,0.0009667991902708728
721,Desak,0.0,0.002717986206602019
722,Desas,0.0,0.0007979393802941548
723,Desintegrasi,0.0,0.0007979393802941548
724,Desti,0.0,0.0009667991902708728
725,Development,0.0,0.0015966267866678319
726,Dew,0.0,0.0007841756598852001
727,Dewan,0.0,0.005095410479394102
728,Dgn,0.0,0.0015966267866678319
729,Di,0.0,0.010793539991830858
730,Diakeih,0.0,0.0007841756598852001
731,Dialog,0.0,0.002717986206602019
732,Dianggap,0.0,0.0025476835679978382
733,Dianggarkan,0.0,0.0007979393802941548
734,Dibacakan,0.0,0.0009667991902708728
735,Dibahas,0.0,0.0019346310613057582
736,Dibalik,0.0,0.0007979393802941548
737,Dibanding,0.0,0.0007979393802941548
738,Dibangun,0.0,0.0007979393802941548
739,Dibarengi,0.0,0.0007841756598852001
740,Dibatalkan,0.0,0.011239782988706981
741,Dibawa,0.0,0.0009667991902708728
742,Dibentuk,0.0,0.0007841756598852001
743,Diberikan,0.0,0.002717986206602019
744,Dibiayai,0.0,0.0015966267866678319
745,Dibicarakan,0.0,0.0009667991902708728
746,Dibuat,0.0,0.0007979393802941548
747,Dicermati,0.0,0.0007979393802941548
748,Dicetuskan,0.0,0.004844347741207233
749,Didi,0.0,0.0015966267866678319
750,Didu,0.0,0.0007979393802941548
751,Diduga,0.0,0.0007841756598852001
752,Digagas,0.0,0.0023547108464403443
753,Digodok,0.0,0.0009667991902708728
754,Digugat,0.0,0.0007979393802941548
755,Dih,0.0,0.0007841756598852001
756,Diharap,0.0,0.0007841756598852001
757,Diharapkan,0.0,0.0007841756598852001
758,Dihidupkan,0.0,0.0007841756598852001
759,Dihimbau,0.0,0.0006844666212690864
760,Dihitung,0.0,0.0007841756598852001
761,Dikaji,0.0,0.004286879049636427
762,Dikelola,0.0,0.0007979393802941548
763,Dikeluarkan,0.0,0.0009667991902708728
764,Diketahui,0.0,0.0038734028285483113
765,Dikotomi,0.0,0.0007841756598852001
766,Dilakukan,0.0,0.005711414335247245
767,Dilakukannya,0.0,0.002717986206602019
768,Dilansir,0.0,0.0007841756598852001
769,Dilibatkan,0.0,0.004116576411032691
770,Dilihat,0.0,0.0025350574622156063
771,Dimana,0.0,0.003937370785597416
772,Diminta,0.0,0.004943531809043833
773,Dimulai,0.0,0.001581704892316127
774,Din,0.0,0.0033616318369886766
775,Dinilai,0.0,0.009043431768991361
776,Diomongin,0.0,0.0007979393802941548
777,Dipastikan,0.0,0.0023547108464403443
778,Dipenuhi,0.0,0.0007841756598852001
779,Diperhitungkan,0.0,0.0009667991902708728
780,Diperkirakan,0.0,0.0009667991902708728
781,Dipersembahkan,0.0,0.0031962517947285995
782,Dipertanyakan,0.0,0.0009667991902708728
783,Dipikir,0.0,0.0009667991902708728
784,Dipindahkan,0.0,0.0009667991902708728
785,Diplomatis,0.0,0.0009667991902708728
786,Diprediksi,0.0,0.0007979393802941548
787,Diproyeksi,0.0,0.0023960637471287516
788,Diputuskan,0.0,0.0019346310613057582
789,Direalisasikan,0.0,0.0007841756598852001
790,Direksi,0.0,0.0007979393802941548
791,Direktur,0.0,0.0023799819319643145
792,Diri,0.0,0.0009667991902708728
793,Dirugikan,0.0,0.0009667991902708728
794,Disatu,0.0,0.0007979393802941548
795,Disiapkan,0.0,0.0007841756598852001
796,Disingkirkan,0.0,0.0009667991902708728
797,Disini,0.0,0.0007979393802941548
798,Disinilah,0.0,0.0007979393802941548
799,Diskusikan,0.0,0.0009667991902708728
800,Ditambah,0.0,0.0007841756598852001
801,Ditantang,0.0,0.0007979393802941548
802,Ditengah,0.0,0.0007979393802941548
803,Ditentukan,0.0,0.0009667991902708728
804,Ditugaskan,0.0,0.0031410733108654387
805,Ditulis,0.0,0.0009667991902708728
806,Ditunda,0.0,0.0007979393802941548
807,Diwacanakan,0.0,0.0009667991902708728
808,Diyakini,0.0,0.0015690787865341171
809,Djarot,0.0,0.004892913915852448
810,Djojohadikusumo,0.0,0.0007979393802941548
811,DkFRoiVcvc,0.0,0.0009667991902708728
812,DlXFUim1gr,0.0,0.0009667991902708728
813,Dll,0.0,0.0007979393802941548
814,Dlll,0.0,0.0009667991902708728
815,Doaku,0.0,0.0007841756598852001
816,Doi,0.0,0.0007979393802941548
817,Dony,0.0,0.0009667991902708728
818,Dorong,0.0,0.004734415409555881
819,Dosen,0.0,0.0009667991902708728
820,Dr,0.0,0.0027317499270107515
821,Dradjad,0.0,0.0007979393802941548
822,Draf,0.0,0.002903498106329394
823,Draft,0.0,0.002717986206602019
824,Drone,0.0,0.0007979393802941548
825,Dua,0.0,0.004482740140536068
826,DuaArah,0.0,0.0009667991902708728
827,Dugaan,0.0,0.0025476835679978382
828,Duh,0.0,0.0007979393802941548
829,Duit,0.0,0.0007979393802941548
830,Duitnya,0.0,0.0009667991902708728
831,Dukung,0.0,0.029255436917619893
832,Dukungan,0.0,0.0009667991902708728
833,Dulu,0.0,0.006691747288316341
834,Dunia,0.0,0.003514694486485892
835,Dv9lbEJCR1,0.0,0.0007979393802941548
836,Dye,0.0,0.0007841756598852001
837,E7zK9NSSF0,0.0,0.0007841756598852001
838,EBT,0.0,0.0007841756598852001
839,EGP,0.0,0.0009667991902708728
840,EKONOMI,0.0,0.0019346310613057582
841,EMANG,0.0,0.0007841756598852001
842,EMG,0.0,0.0007979393802941548
843,EMRUS,0.0,0.0007841756598852001
844,ERFmutGHzt,0.0,0.0007841756598852001
845,EROR,0.0,0.0007979393802941548
846,ESEMKA,0.0,0.0031962517947285995
847,ETalkshowtvOne,0.0,0.0038734028285483113
848,EYY0GApYDz,0.0,0.0007979393802941548
849,EconomicChallenges,0.0,0.0019346310613057582
850,Economics,0.0,0.0023799819319643145
851,Edi,0.0,0.0007841756598852001
852,Edited,0.0,0.0007979393802941548
853,Eeeeh,0.0,0.0009667991902708728
854,Efek,0.0,0.0009667991902708728
855,Egypt,0.0,0.0007841756598852001
856,Ehe,0.0,0.0007979393802941548
857,Ejh1gyg7jG,0.0,0.0009667991902708728
858,Ekologi,0.0,0.0007979393802941548
859,Ekoners,0.0,0.001750564702292623
860,Ekonom,0.0,0.00553220870981197
861,Ekonomi,0.0,0.0148498373312691
862,Eks,0.0,0.0023547108464403443
863,Eksekutif,0.0,0.0015966267866678319
864,Ekskutif,0.0,0.0009667991902708728
865,Elit,0.0,0.0007979393802941548
866,Elite,0.0,0.0007979393802941548
867,ElshintaEdisiMalam,0.0,0.001581704892316127
868,ElshintaEdisiSore,0.0,0.001581704892316127
869,Emang,0.0,0.004129221390774429
870,Emangnya,0.0,0.0009667991902708728
871,Emas,0.0,0.0007979393802941548
872,Emg,0.0,0.0007841756598852001
873,Emil,0.0,0.012698849514114485
874,Emiten,0.0,0.0007841756598852001
875,Emosi,0.0,0.0007841756598852001
876,Empat,0.0,0.0007841756598852001
877,Emprit,0.0,0.0007979393802941548
878,Emrus,0.0,0.0007841756598852001
879,Enaknya,0.0,0.0009667991902708728
880,Energi,0.0,0.0023960637471287516
881,Enggak,0.0,0.0023960637471287516
882,Enggan,0.0,0.0009667991902708728
883,Enjoy,0.0,0.0007841756598852001
884,Enny,0.0,0.0007979393802941548
885,Entar,0.0,0.002903498106329394
886,Ente,0.0,0.0007841756598852001
887,Eny,0.0,0.0009667991902708728
888,Era,0.0,0.004286879049636427
889,Eramusl,0.0,0.0007979393802941548
890,Eropa,0.0,0.0007841756598852001
891,Esemka,0.0,0.008818728414315746
892,Etam,0.0,0.002562605462349543
893,Euforia,0.0,0.0007979393802941548
894,Eva,0.0,0.0015690787865341171
895,Expresi,0.0,0.0007979393802941548
896,F7A8JH39vb,0.0,0.0007979393802941548
897,FATLISON,0.0,0.0007979393802941548
898,FBZKBCSl1T,0.0,0.0007979393802941548
899,FH,0.0,0.0009667991902708728
900,FINANSIAL,0.0,0.0007979393802941548
901,FISIKA,0.0,0.0007841756598852001
902,FORMAPPI,0.0,0.0007979393802941548
903,FORUM,0.0,0.0009667991902708728
904,FPAN,0.0,0.0015690787865341171
905,FPI,0.0,0.0015690787865341171
906,FPMSI,0.0,0.0007841756598852001
907,FWtMwffmSQ,0.0,0.0007979393802941548
908,FacBdobslZ,0.0,0.0007841756598852001
909,Fadli,0.0,0.04420579547389458
910,FadliZonkPanik,0.0,0.0031410733108654387
911,Fahmi,0.0,0.0017643284227015776
912,Fahri,0.0,0.009755579194618669
913,Fahrii,0.0,0.0007979393802941548
914,Faisal,0.0,0.0015966267866678319
915,Fakta,0.0,0.0009667991902708728
916,Father,0.0,0.0009667991902708728
917,Fawaid,0.0,0.0007841756598852001
918,Feeling,0.0,0.0007979393802941548
919,Fg14kcodCG,0.0,0.0009667991902708728
920,Finance,0.0,0.0015966267866678319
921,Fisibel,0.0,0.0007841756598852001
922,Fithra,0.0,0.0015966267866678319
923,Fokus,0.0,0.006345741232061997
924,Follow,0.0,0.0017643284227015776
925,Forest,0.0,0.0007841756598852001
926,Forum,0.0,0.0007979393802941548
927,Founding,0.0,0.0009667991902708728
928,Fraksi,0.0,0.005110354679931817
929,Freeport,0.0,0.0007979393802941548
930,Fs2hZu3lcH,0.0,0.0007979393802941548
931,Fuck,0.0,0.0007979393802941548
932,Fungsi,0.0,0.0015966267866678319
933,Futuristik,0.0,0.0007841756598852001
934,GA,0.0,0.0007841756598852001
935,GANDA,0.0,0.0007979393802941548
936,GARBAGE,0.0,0.0007841756598852001
937,GBHN,0.0,0.0023547108464403443
938,GERAK,0.0,0.0007979393802941548
939,GERINDRA,0.0,0.0007841756598852001
940,GILA,0.0,0.0007979393802941548
941,GJm1sGr3tR,0.0,0.0007841756598852001
942,GMN,0.0,0.0007841756598852001
943,GPR,0.0,0.0007841756598852001
944,GRINDA,0.0,0.0007979393802941548
945,GTwQmHwnnA,0.0,0.0009667991902708728
946,GUE,0.0,0.0007841756598852001
947,GULING,0.0,0.0007979393802941548
948,GUhNqvGbrS,0.0,0.0007841756598852001
949,Ga,0.0,0.0007979393802941548
950,Gabener,0.0,0.0007979393802941548
951,Gagah,0.0,0.0007979393802941548
952,Gagal,0.0,0.0071646638379192495
953,Gagasan,0.0,0.0009667991902708728
954,Gaji,0.0,0.0007979393802941548
955,Gak,0.0,0.003179008306603226
956,Ganti,0.0,0.0007979393802941548
957,Gara,0.0,0.0007979393802941548
958,Gara2,0.0,0.0007979393802941548
959,Gatau,0.0,0.0009667991902708728
960,Gatel,0.0,0.0009667991902708728
961,GdQvEzCbPh,0.0,0.0007979393802941548
962,Geber,0.0,0.0007841756598852001
963,Gedung,0.0,0.001581704892316127
964,Gejolak,0.0,0.0007979393802941548
965,Gelap,0.0,0.0009667991902708728
966,Gelar,0.0,0.002717986206602019
967,Gembok,0.0,0.0007841756598852001
968,Gemes,0.0,0.0007979393802941548
969,Gempa,0.0,0.0007841756598852001
970,GenPI,0.0,0.0015690787865341171
971,Geografis,0.0,0.0007841756598852001
972,Geopolitik,0.0,0.0007841756598852001
973,Geospasial,0.0,0.0009667991902708728
974,Gerindra,0.0,0.017559618339351823
975,Gerung,0.0,0.0015966267866678319
976,Gile,0.0,0.0007979393802941548
977,Gimana,0.0,0.001581704892316127
978,Girindra,0.0,0.0007841756598852001
979,Gitu,0.0,0.0007841756598852001
980,Global,0.0,0.0009667991902708728
981,Gm2JMW3ert,0.0,0.0007979393802941548
982,Gmna,0.0,0.0009667991902708728
983,GoAceh,0.0,0.0007979393802941548
984,GoGreen,0.0,0.0007979393802941548
985,GoSumut,0.0,0.0007979393802941548
986,Goblokk,0.0,0.0009667991902708728
987,Gobloknya,0.0,0.0009667991902708728
988,Golkar,0.0,0.005680330377762832
989,Gorengan,0.0,0.0007979393802941548
990,Gpb0oYJLdI,0.0,0.0007841756598852001
991,Grand,0.0,0.0007841756598852001
992,Greatest,0.0,0.0038734028285483113
993,Greenpeace,0.0,0.0015966267866678319
994,Grind,0.0,0.0007841756598852001
995,Groundbreaking,0.0,0.0007979393802941548
996,Grup,0.0,0.0015690787865341171
997,Grw8Tuph3Y,0.0,0.0007841756598852001
998,GuAEoqjOxo,0.0,0.0007979393802941548
999,Gubernur,0.0,0.020673542138161638
1000,Gue,0.0,0.002562605462349543
1001,Guling,0.0,0.0009667991902708728
1002,Gulung,0.0,0.0007979393802941548
1003,Gunung,0.0,0.0009667991902708728
1004,Gus,0.0,0.0023661976522391104
1005,GusAMI,0.0,0.0007841756598852001
1006,GvXT0PkQcp,0.0,0.0007841756598852001
1007,Gw,0.0,0.001581704892316127
1008,GzNEcOkC1k,0.0,0.0009667991902708728
1009,HADIR,0.0,0.0009667991902708728
1010,HAHA,0.0,0.0007841756598852001
1011,HAK,0.0,0.0007979393802941548
1012,HARI,0.0,0.0009667991902708728
1013,HASIL,0.0,0.0009667991902708728
1014,HCI,0.0,0.0007979393802941548
1015,HD,0.0,0.0025476835679978382
1016,HEBAT,0.0,0.0007979393802941548
1017,HIDAYAT_NUR_WAHID,0.0,0.0009667991902708728
1018,HIMPUNAN,0.0,0.0009667991902708728
1019,HPH,0.0,0.0007979393802941548
1020,HSM9GvYMgx,0.0,0.0007841756598852001
1021,HTI,0.0,0.0015690787865341171
1022,HTN,0.0,0.001750564702292623
1023,HZcQSJeDou,0.0,0.0007979393802941548
1024,Habibie,0.0,0.0009667991902708728
1025,Habiskan,0.0,0.0009667991902708728
1026,Hadeeehhh,0.0,0.0009667991902708728
1027,Hadeuuuhh,0.0,0.0009667991902708728
1028,Hadimuljono,0.0,0.0009667991902708728
1029,Hafidzahullah,0.0,0.0007841756598852001
1030,Hahahaha,0.0,0.0009667991902708728
1031,Hak,0.0,0.0007841756598852001
1032,Hal,0.0,0.008985479069322455
1033,Hallo,0.0,0.0007841756598852001
1034,Halo,0.0,0.0009667991902708728
1035,Hambat,0.0,0.0009667991902708728
1036,Hampir,0.0,0.0019346310613057582
1037,Hamzah,0.0,0.00801323940262777
1038,Hananto,0.0,0.0009667991902708728
1039,Hancur,0.0,0.0007979393802941548
1040,Hanguslah,0.0,0.0007979393802941548
1041,Hanya,0.0,0.008273795887576929
1042,Hanyalah,0.0,0.0007979393802941548
1043,Hapus,0.0,0.0007841756598852001
1044,Harap,0.0,0.0015690787865341171
1045,Harapan,0.0,0.0015690787865341171
1046,Hari,0.0,0.001581704892316127
1047,Harian,0.0,0.0007841756598852001
1048,Hariyadi,0.0,0.0007979393802941548
1049,Hartati,0.0,0.0007979393802941548
1050,Harto,0.0,0.0015966267866678319
1051,Harus,0.0,0.019551328292784387
1052,Harusnya,0.0,0.0023799819319643145
1053,Hasan,0.0,0.004161409079436851
1054,Hashim,0.0,0.0007979393802941548
1055,Hasil,0.0,0.00747491253864796
1056,Hastiadi,0.0,0.0015966267866678319
1057,Hatta,0.0,0.0007841756598852001
1058,He,0.0,0.0007841756598852001
1059,Heboh,0.0,0.0017643284227015776
1060,Hektare,0.0,0.0009667991902708728
1061,Hendra,0.0,0.0009667991902708728
1062,HendraSetiawan,0.0,0.0009667991902708728
1063,Hendrik,0.0,0.0007979393802941548
1064,HenryIndragunaCalonMentri,0.0,0.0007841756598852001
1065,Here,0.0,0.0009667991902708728
1066,Heryawan,0.0,0.001750564702292623
1067,Hetifah,0.0,0.0007841756598852001
1068,Hidrometeorologi,0.0,0.0007979393802941548
1069,Hidup,0.0,0.003529616380837153
1070,Hidupkan,0.0,0.0015690787865341171
1071,HilangnyaHargaDiriBangsa,0.0,0.005763222324387751
1072,Hilir,0.0,0.0033616318369886766
1073,Hindia,0.0,0.0009667991902708728
1074,Hingga,0.0,0.0015966267866678319
1075,History,0.0,0.004655936582871556
1076,Hitam,0.0,0.0007841756598852001
1077,Hmm,0.0,0.001581704892316127
1078,Hmmm,0.0,0.0025476835679978382
1079,Hmmmm,0.0,0.0017643284227015776
1080,Hoaks,0.0,0.0009667991902708728
1081,HoaksDealPolitik,0.0,0.009338577392599356
1082,Hoax,0.0,0.0056264704708144375
1083,Hubungan,0.0,0.0007979393802941548
1084,Hukum,0.0,0.008246123976539677
1085,HukumPolitik,0.0,0.0009667991902708728
1086,Hukuman,0.0,0.0015966267866678319
1087,Hulu,0.0,0.0033616318369886766
1088,Hutan,0.0,0.003928167655860015
1089,Hutang,0.0,0.0015966267866678319
1090,HutangMenumpukEkonomiTerpuruk,0.0,0.0007979393802941548
1091,Hutani,0.0,0.0007979393802941548
1092,Hyper,0.0,0.0007979393802941548
1093,I2,0.0,0.002717986206602019
1094,I2zOaLnLtQ,0.0,0.0007841756598852001
1095,IBADAH,0.0,0.0007979393802941548
1096,IBU,0.0,0.02631200066078132
1097,IBUKOTA,0.0,0.004312150135160175
1098,IBu,0.0,0.0009667991902708728
1099,IDE,0.0,0.0007979393802941548
1100,IDN,0.0,0.0007841756598852001
1101,IHL,0.0,0.0009667991902708728
1102,IHSG,0.0,0.0007979393802941548
1103,II,0.0,0.006653755500907188
1104,IKN,0.0,0.0015966267866678319
1105,IKU,0.0,0.0007979393802941548
1106,ILC,0.0,0.0009667991902708728
1107,ILOvePapua,0.0,0.0007841756598852001
1108,IMXllbEeyn,0.0,0.0007841756598852001
1109,INA,0.0,0.0015966267866678319
1110,INDEF,0.0,0.0007979393802941548
1111,INDONESIA,0.0,0.0019346310613057582
1112,INDUSTRI,0.0,0.0009667991902708728
1113,INI,0.0,0.0025476835679978382
1114,IR,0.0,0.0007979393802941548
1115,ISLAM,0.0,0.001750564702292623
1116,ISSU,0.0,0.0007979393802941548
1117,ISU,0.0,0.0007979393802941548
1118,ITB,0.0,0.0009667991902708728
1119,ITCI,0.0,0.0007979393802941548
1120,ITU,0.0,0.0007979393802941548
1121,IV,0.0,0.0009667991902708728
1122,IXmQkUpGdX,0.0,0.0007979393802941548
1123,IYFmNazXOV,0.0,0.0007841756598852001
1124,Ia,0.0,0.001581704892316127
1125,Ibarat,0.0,0.0009667991902708728
1126,Ibu,0.09032540796041738,0.7608507362077199
1127,IbuKota,0.0,0.002562605462349543
1128,IbuKotaBaru,0.0,0.06133423272979077
1129,IbuKotaBaruIndonesiaMaju,0.0,0.0007841756598852001
1130,IbuKotaBaruRI,0.0,0.0015966267866678319
1131,IbuKotaIndonesia,0.0,0.0023799819319643145
1132,IbuKotaPesananCukong,0.0,0.0023960637471287516
1133,IbuKotaPindah,0.0,0.006234672132605645
1134,IbuKotaPindahUntukSiapa,0.0,0.0007979393802941548
1135,IbuKotapindah,0.0,0.009031893257685164
1136,Ibukota,0.0,0.013971936604344926
1137,IbukotaBaru,0.0,0.0025350574622156063
1138,IbukotaPesananCukong,0.0,0.0031962517947285995
1139,Ide,0.0,0.0007979393802941548
1140,Iek9Gbx93f,0.0,0.0007979393802941548
1141,Ikatan,0.0,0.0009667991902708728
1142,Ikon,0.0,0.0007841756598852001
1143,Ikuti,0.0,0.0009667991902708728
1144,Ikutin,0.0,0.0007979393802941548
1145,Ilegal,0.0,0.005082765499652586
1146,IlovePAPUA,0.0,0.0007979393802941548
1147,Imajinasi,0.0,0.0007979393802941548
1148,Imam,0.0,0.0007841756598852001
1149,Imbau,0.0,0.0007841756598852001
1150,Imin,0.0,0.0015690787865341171
1151,Impor,0.0,0.0009667991902708728
1152,In,0.0,0.004655936582871556
1153,Indef,0.0,0.003179008306603226
1154,Indicator,0.0,0.0007841756598852001
1155,Indo,0.0,0.0033202789363002694
1156,Indonesia,0.0,0.10050858779525029
1157,IndonesiaBerdaulat,0.0,0.0007979393802941548
1158,IndonesiaBersatu,0.0,0.0023661976522391104
1159,IndonesiaDamai,0.0,0.0007979393802941548
1160,IndonesiaIbuKotaBaru,0.0,0.0015690787865341171
1161,IndonesiaIbukotaBaru,0.0,0.004892913915852448
1162,IndonesiaMaju,0.0,0.0031514191263244395
1163,IndonesiaSatu,0.0,0.0007841756598852001
1164,Indonesian,0.0,0.0009667991902708728
1165,Indonesiasentris,0.0,0.0015690787865341171
1166,IndosiarBerita,0.0,0.0007841756598852001
1167,Indra,0.0,0.0009667991902708728
1168,Industri,0.0,0.0025350574622156063
1169,Info,0.0,0.0007979393802941548
