,feature,tfidf,ig_value
3372,rx,0.0,0.0009667991902708728
3373,rxmp,0.0,0.0007979393802941548
3374,rxupzsm,0.0,0.0009667991902708728
3375,rxy,0.0,0.0007979393802941548
3376,sa,0.0,0.0025350574622156063
3377,saat,0.0,0.005743650212669538
3378,sabah,0.0,0.0015690787865341171
3379,sad,0.0,0.0007841756598852001
3380,sadar,0.0,0.005743650212669538
3381,sah,0.0,0.0023799819319643145
3382,sahabat,0.0,0.0031514191263244395
3383,sahaja,0.0,0.0007841756598852001
3384,saham,0.0,0.0023661976522391104
3385,said,0.0,0.0023799819319643145
3386,saidi,0.0,0.003179008306603226
3387,saing,0.0,0.0007979393802941548
3388,saja,0.0,0.0007841756598852001
3389,saking,0.0,0.0007841756598852001
3390,sakit,0.0,0.001581704892316127
3391,saksi,0.0,0.007408032488041449
3392,sakti,0.0,0.0007841756598852001
3393,salah,0.0,0.03521385959719292
3394,salam,0.0,0.0015966267866678319
3395,salim,0.0,0.0043282319503248345
3396,saling,0.0,0.0023661976522391104
3397,salut,0.0,0.0007979393802941548
3398,sama,0.0,0.04475965999132381
3399,samain,0.0,0.0007979393802941548
3400,samarinda,0.0,0.0007841756598852001
3401,samasama,0.0,0.0009667991902708728
3402,samaun,0.0,0.0007979393802941548
3403,samboja,0.0,0.0025476835679978382
3404,sambolinggi,0.0,0.0007979393802941548
3405,sambung,0.0,0.0015690787865341171
3406,sambut,0.0,0.012006234452358822
3407,sampah,0.0,0.0017643284227015776
3408,sampai,0.0,0.01317361063227751
3409,sampe,0.0,0.010242880867162851
3410,sampean,0.0,0.0007841756598852001
3411,sampeyan,0.0,0.0007841756598852001
3412,samping,0.0,0.0039626796755531934
3413,sana,0.0,0.009663129262610148
3414,sandang,0.0,0.0007841756598852001
3415,sandera,0.0,0.0007979393802941548
3416,sandi,0.0,0.0023661976522391104
3417,sandiaga,0.0,0.008032381230218766
3418,sandino,0.0,0.0007841756598852001
3419,sang,0.0,0.0025476835679978382
3420,sangar,0.0,0.0007979393802941548
3421,sangat,0.0,0.034729573906029154
3422,sanggup,0.0,0.001750564702292623
3423,sangka,0.0,0.0007841756598852001
3424,sangkut,0.0,0.0007841756598852001
3425,sanksi,0.0,0.0007979393802941548
3426,sankt,0.0,0.0007841756598852001
3427,santoso,0.0,0.0007841756598852001
3428,santri,0.0,0.0007841756598852001
3429,santun,0.0,0.0017643284227015776
3430,santuy,0.0,0.0007979393802941548
3431,sapa,0.0,0.0023547108464403443
3432,sapq,0.0,0.0007979393802941548
3433,saputra,0.0,0.0007841756598852001
3434,sara,0.0,0.004779315197192657
3435,saran,0.0,0.008475465369786273
3436,sarana,0.0,0.0023547108464403443
3437,sarat,0.0,0.0017643284227015776
3438,sarawak,0.0,0.0015690787865341171
3439,sasar,0.0,0.0007841756598852001
3440,satu,0.0,0.04911246398799585
3441,satwa,0.0,0.0007979393802941548
3442,saudara,0.0,0.006404545695405606
3443,sawit,0.0,0.0015966267866678319
3444,say,0.0,0.0007841756598852001
3445,sayang,0.0,0.004961938727577886
3446,sayap,0.0,0.0007841756598852001
3447,sayyaf,0.0,0.0007979393802941548
3448,sbb,0.0,0.0007979393802941548
3449,sbelum,0.0,0.0007841756598852001
3450,sbg,0.0,0.0039626796755531934
3451,sbgnya,0.0,0.0007841756598852001
3452,sblm,0.0,0.0007841756598852001
3453,sbnernya,0.0,0.0007979393802941548
3454,sbntar,0.0,0.0007841756598852001
3455,sbwah,0.0,0.0009667991902708728
3456,sbwqk,0.0,0.0007841756598852001
3457,sby,0.0,0.004961938727577886
3458,scene,0.0,0.0007841756598852001
3459,scpew,0.0,0.0007979393802941548
3460,sctv,0.0,0.0009667991902708728
3461,sd,0.0,0.0023960637471287516
3462,sda,0.0,0.0007841756598852001
3463,sdah,0.0,0.0007841756598852001
3464,sdcgc,0.0,0.0009667991902708728
3465,sdg,0.0,0.0007979393802941548
3466,sdh,0.0,0.015555775824557472
3467,sdikit,0.0,0.0007979393802941548
3468,sdm,0.0,0.0025350574622156063
3469,sdng,0.0,0.0007979393802941548
3470,se,0.0,0.0031410733108654387
3471,sebab,0.0,0.0007841756598852001
3472,sebagain,0.0,0.0007979393802941548
3473,sebar,0.0,0.0007841756598852001
3474,sebenernya,0.0,0.0031410733108654387
3475,sebut,0.0,0.08200020317740253
3476,sedang,0.0,0.016919570674050144
3477,sederhana,0.0,0.0031640641060657337
3478,sedia,0.0,0.001581704892316127
3479,sedih,0.0,0.0015966267866678319
3480,sedikit,0.0,0.00747491253864796
3481,see,0.0,0.0015690787865341171
3482,segala,0.0,0.007116201144871326
3483,segar,0.0,0.0015690787865341171
3484,segera,0.0,0.012544591410220463
3485,segi,0.0,0.0007979393802941548
3486,segitu,0.0,0.0007979393802941548
3487,segmen,0.0,0.0007979393802941548
3488,sehat,0.0,0.0063826378875710965
3489,sejahtera,0.0,0.010626435010637758
3490,sejahtra,0.0,0.0007841756598852001
3491,sejak,0.0,0.02662381206405584
3492,sejarah,0.0,0.01449001056905197
3493,sejuk,0.0,0.0007979393802941548
3494,sek,0.0,0.0015966267866678319
3495,sekadar,0.0,0.0031962517947285995
3496,sekali,0.0,0.011261506435667146
3497,sekaligus,0.0,0.0023661976522391104
3498,sekalipun,0.0,0.0007841756598852001
3499,sekarang,0.0,0.017140278582366886
3500,sekian,0.0,0.0031514191263244395
3501,sekira,0.0,0.0009667991902708728
3502,sekitar,0.0,0.007923456090941139
3503,sekolah,0.0,0.001750564702292623
3504,sekrang,0.0,0.0009667991902708728
3505,sekretaris,0.0,0.0009667991902708728
3506,sekrng,0.0,0.0007979393802941548
3507,sektor,0.0,0.014221867338920058
3508,sektoral,0.0,0.0007841756598852001
3509,selalu,0.0,0.005879398879095499
3510,selamat,0.0,0.004927425935545848
3511,selametan,0.0,0.0007841756598852001
3512,selasa,0.0,0.004312150135160175
3513,selatan,0.0,0.0031410733108654387
3514,selenggara,0.0,0.0017643284227015776
3515,selera,0.0,0.0009667991902708728
3516,selesai,0.0,0.029073771289229278
3517,seleweng,0.0,0.0007979393802941548
3518,self,0.0,0.0007841756598852001
3519,selfie,0.0,0.0007979393802941548
3520,selsaikan,0.0,0.0007979393802941548
3521,selubung,0.0,0.0015966267866678319
3522,seluruh,0.0,0.012015499875423608
3523,semangat,0.0,0.0007841756598852001
3524,semarangpedia,0.0,0.0007841756598852001
3525,semata,0.0,0.001581704892316127
3526,sembah,0.0,0.007947417182924355
3527,sembarang,0.0,0.0007979393802941548
3528,sembuh,0.0,0.0007979393802941548
3529,sembunyi,0.0,0.002562605462349543
3530,semen,0.0,0.001581704892316127
3531,semenjak,0.0,0.0007841756598852001
3532,semester,0.0,0.0009667991902708728
3533,seminar,0.0,0.0015690787865341171
3534,sempat,0.0,0.0043282319503248345
3535,sempit,0.0,0.0023547108464403443
3536,semrawut,0.0,0.0007979393802941548
3537,semua,0.0,0.035430262765759
3538,semut,0.0,0.0007841756598852001
3539,senang,0.0,0.004161409079436851
3540,senayan,0.0,0.001581704892316127
3541,sendiri,0.0,0.012586192877548807
3542,sengaja,0.0,0.0017643284227015776
3543,sengawur,0.0,0.0007841756598852001
3544,sengsara,0.0,0.0015966267866678319
3545,seni,0.0,0.0007979393802941548
3546,senin,0.0,0.006825503680225831
3547,senior,0.0,0.0015966267866678319
3548,senjang,0.0,0.006846210799364316
3549,sensasi,0.0,0.0017643284227015776
3550,sense,0.0,0.0007841756598852001
3551,sentra,0.0,0.0007841756598852001
3552,sentris,0.0,0.003937370785597416
3553,sep,0.0,0.0007979393802941548
3554,sepak,0.0,0.0007841756598852001
3555,sepakat,0.0,0.016155601922250185
3556,sepele,0.0,0.0007979393802941548
3557,sepenuh,0.0,0.0007841756598852001
3558,seperti,0.0,0.004312150135160175
3559,sepi,0.0,0.0015690787865341171
3560,sepiritual,0.0,0.0007979393802941548
3561,sera,0.0,0.0033317657420997016
3562,serah,0.0,0.004669700303280511
3563,serambi,0.0,0.0007979393802941548
3564,serang,0.0,0.0015690787865341171
3565,serempak,0.0,0.0007841756598852001
3566,serendah,0.0,0.0007841756598852001
3567,serikat,0.0,0.0023960637471287516
3568,sering,0.0,0.0017643284227015776
3569,serius,0.0,0.005562164296911032
3570,serta,0.0,0.004116576411032691
3571,sertifikat,0.0,0.0007979393802941548
3572,seru,0.0,0.005254513678971007
3573,service,0.0,0.0007979393802941548
3574,sesal,0.0,0.0007979393802941548
3575,sesat,0.0,0.0023547108464403443
3576,sesuai,0.0,0.009073432303622342
3577,sesuatu,0.0,0.0007841756598852001
3578,sesunggunhn,0.0,0.0007979393802941548
3579,setan,0.0,0.0007979393802941548
3580,setatusnya,0.0,0.0009667991902708728
3581,setiawan,0.0,0.0009667991902708728
3582,setidakx,0.0,0.0007841756598852001
3583,setor,0.0,0.0019346310613057582
3584,setting,0.0,0.0007979393802941548
3585,setujuuuu,0.0,0.0007979393802941548
3586,sewa,0.0,0.0033317657420997016
3587,sewot,0.0,0.0007841756598852001
3588,sg,0.0,0.0007979393802941548
3589,sgr,0.0,0.0007841756598852001
3590,sgra,0.0,0.0007979393802941548
3591,sgt,0.0,0.0007979393802941548
3592,shafcpxurj,0.0,0.0007841756598852001
3593,shanghai,0.0,0.0007841756598852001
3594,share,0.0,0.0007841756598852001
3595,shared,0.0,0.0023547108464403443
3596,sherly,0.0,0.0007979393802941548
3597,shg,0.0,0.0007841756598852001
3598,show,0.0,0.0009667991902708728
3599,shrusnya,0.0,0.0007979393802941548
3600,si,0.0,0.005601337867029654
3601,sian,0.0,0.0007841756598852001
3602,siang,0.0,0.001581704892316127
3603,siantar,0.0,0.0007841756598852001
3604,siap,0.0,0.046071037972763795
3605,siapa,0.0,0.017769610276967995
3606,siape,0.0,0.0007979393802941548
3607,siar,0.0,0.0007841756598852001
3608,siasat,0.0,0.0007979393802941548
3609,sibuk,0.0,0.020531525018248287
3610,sidang,0.0,0.0007841756598852001
3611,sigi,0.0,0.0009667991902708728
3612,signal,0.0,0.0007979393802941548
3613,signifikan,0.0,0.004762045893285327
3614,sih,0.0,0.01985125376811081
3615,sihombing,0.0,0.0015690787865341171
3616,sii,0.0,0.0007841756598852001
3617,sikap,0.0,0.005127598168056524
3618,sikat,0.0,0.0007841756598852001
3619,sila,0.0,0.0033317657420997016
3620,silah,0.0,0.0033616318369886766
3621,silaturahmi,0.0,0.0007979393802941548
3622,silid,0.0,0.0007841756598852001
3623,simak,0.0,0.016463308581804892
3624,simalungun,0.0,0.0007841756598852001
3625,simanjuntak,0.0,0.0023547108464403443
3626,simbol,0.0,0.0025350574622156063
3627,simpang,0.0,0.0007979393802941548
3628,simpul,0.0,0.001750564702292623
3629,sims,0.0,0.0007979393802941548
3630,sin,0.0,0.0007979393802941548
3631,sindir,0.0,0.0015966267866678319
3632,sing,0.0,0.001581704892316127
3633,singapore,0.0,0.0025476835679978382
3634,singgung,0.0,0.004927425935545848
3635,singkil,0.0,0.0007841756598852001
3636,singkir,0.0,0.0009667991902708728
3637,sini,0.0,0.004747079319770364
3638,sinyalir,0.0,0.0007979393802941548
3639,sip,0.0,0.0009667991902708728
3640,sipenebar,0.0,0.0007841756598852001
3641,sipil,0.0,0.0023661976522391104
3642,siram,0.0,0.0007841756598852001
3643,sirat,0.0,0.0007979393802941548
3644,sis,0.0,0.0007841756598852001
3645,sisa,0.0,0.0017643284227015776
3646,sisi,0.0,0.012570014395192786
3647,sistem,0.0,0.0023799819319643145
3648,sita,0.0,0.0007979393802941548
3649,siti,0.0,0.0009667991902708728
3650,situ,0.0,0.0009667991902708728
3651,situasi,0.0,0.004161409079436851
3652,situasiny,0.0,0.0007979393802941548
3653,siur,0.0,0.0007979393802941548
3654,six,0.0,0.0009667991902708728
3655,sj,0.0,0.0015966267866678319
3656,sja,0.0,0.0007979393802941548
3657,skala,0.0,0.004129221390774429
3658,skarang,0.0,0.0015966267866678319
3659,skc,0.0,0.0009667991902708728
3660,skema,0.0,0.004913621034991156
3661,skenario,0.0,0.0007979393802941548
3662,skeptis,0.0,0.0007979393802941548
3663,skillmu,0.0,0.0007979393802941548
3664,skr,0.0,0.0007979393802941548
3665,skrg,0.0,0.006894528491951268
3666,skripsi,0.0,0.001581704892316127
3667,skrng,0.0,0.0007979393802941548
3668,skuyyyyyy,0.0,0.0009667991902708728
3669,slh,0.0,0.0007979393802941548
3670,slmt,0.0,0.0009667991902708728
3671,sluruh,0.0,0.0007979393802941548
3672,sm,0.0,0.004144165591311921
3673,sma,0.0,0.0007979393802941548
3674,smart,0.0,0.0007979393802941548
3675,smg,0.0,0.0007841756598852001
3676,smj,0.0,0.0007841756598852001
3677,smk,0.0,0.0007979393802941548
3678,smoga,0.0,0.0007841756598852001
3679,smpe,0.0,0.0007979393802941548
3680,sms,0.0,0.0007979393802941548
3681,smua,0.0,0.0007841756598852001
3682,smuanya,0.0,0.0007841756598852001
3683,sngt,0.0,0.0007979393802941548
3684,so,0.0,0.0007841756598852001
3685,soaal,0.0,0.0009667991902708728
3686,soal,0.0,0.13781914660504224
3687,soale,0.0,0.0007979393802941548
3688,sobat,0.0,0.0015690787865341171
3689,soeharto,0.0,0.006248456412330627
3690,soekarno,0.0,0.012528413366237778
3691,soesatyo,0.0,0.0017643284227015776
3692,sok,0.0,0.0007979393802941548
3693,sokong,0.0,0.0007979393802941548
3694,sold,0.0,0.0007841756598852001
3695,solid,0.0,0.0007841756598852001
3696,solo,0.0,0.0007979393802941548
3697,solok,0.0,0.0007841756598852001
3698,solusi,0.0,0.0056987504250332055
3699,somethin,0.0,0.0007979393802941548
3700,sono,0.0,0.0007841756598852001
3701,sopo,0.0,0.0007979393802941548
3702,sorot,0.0,0.009782786861773918
3703,sosbud,0.0,0.0007841756598852001
3704,sosial,0.0,0.006421945676314822
3705,sosialisasi,0.0,0.0009667991902708728
3706,sosmed,0.0,0.0007979393802941548
3707,sosok,0.0,0.0009667991902708728
3708,sotoy,0.0,0.0009667991902708728
3709,spacagneu,0.0,0.0007979393802941548
3710,space,0.0,0.0009667991902708728
3711,spasial,0.0,0.0007979393802941548
3712,spekulan,0.0,0.001581704892316127
3713,spekulasi,0.0,0.0015966267866678319
3714,sperti,0.0,0.0007979393802941548
3715,spesies,0.0,0.0007979393802941548
3716,spesification,0.0,0.0009667991902708728
3717,spesifik,0.0,0.001581704892316127
3718,split,0.0,0.0007979393802941548
3719,sprti,0.0,0.0023960637471287516
3720,sprtinya,0.0,0.0007979393802941548
3721,spt,0.0,0.004129221390774429
3722,sq,0.0,0.0009667991902708728
3723,sqtrtvqpci,0.0,0.0007979393802941548
3724,srd,0.0,0.0009667991902708728
3725,sri,0.0,0.0027317499270107515
3726,ssuai,0.0,0.0007979393802941548
3727,ssv,0.0,0.0009667991902708728
3728,stabil,0.0,0.0033455500218242396
3729,staf,0.0,0.001581704892316127
3730,stagnan,0.0,0.0007979393802941548
3731,stand,0.0,0.0007979393802941548
3732,stasiun,0.0,0.0007979393802941548
3733,statistics,0.0,0.0009667991902708728
3734,status,0.0,0.001313883850940778
3735,stbm,0.0,0.0009667991902708728
3736,stimulus,0.0,0.0007841756598852001
3737,stlh,0.0,0.0007979393802941548
3738,stok,0.0,0.0007841756598852001
3739,stop,0.0,0.0057263809087622075
3740,story,0.0,0.0007841756598852001
3741,stqtxwbqcj,0.0,0.0009667991902708728
3742,strategi,0.0,0.0023661976522391104
3743,strategis,0.0,0.005520687485319309
3744,strategy,0.0,0.0007841756598852001
3745,streaming,0.0,0.004844347741207233
3746,strong,0.0,0.0009667991902708728
3747,struggle,0.0,0.0007979393802941548
3748,struktur,0.0,0.001750564702292623
3749,student,0.0,0.0007841756598852001
3750,studi,0.0,0.010038596160628188
3751,study,0.0,0.0017643284227015776
3752,stupid,0.0,0.0007841756598852001
3753,suami,0.0,0.0009667991902708728
3754,suara,0.0,0.008173274010607745
3755,suarabogor,0.0,0.0007841756598852001
3756,suasana,0.0,0.0009667991902708728
3757,suatu,0.0,0.004902117045589849
3758,subianto,0.0,0.0023799819319643145
3759,subsidi,0.0,0.0007979393802941548
3760,substantif,0.0,0.0007979393802941548
3761,subuk,0.0,0.0007979393802941548
3762,suci,0.0,0.0015690787865341171
3763,sudah,0.0,0.0031640641060657337
3764,sudut,0.0,0.0031410733108654387
3765,suharto,0.0,0.0009667991902708728
3766,suhu,0.0,0.0009667991902708728
3767,suka,0.0,0.005095410479394102
3768,sukabumi,0.0,0.0009667991902708728
3769,sukarno,0.0,0.0007979393802941548
3770,sukses,0.0,0.0072631335228960925
3771,suku,0.0,0.0009667991902708728
3772,sulaiman,0.0,0.0007841756598852001
3773,sulawesi,0.0,0.0009667991902708728
3774,sulit,0.0,0.002562605462349543
3775,sulsel,0.0,0.0009667991902708728
3776,sultan,0.0,0.0015690787865341171
3777,sulteng,0.0,0.0007841756598852001
3778,sumatera,0.0,0.0007841756598852001
3779,sumatra,0.0,0.0015690787865341171
3780,sumbawa,0.0,0.0007979393802941548
3781,sumber,0.0,0.011748934334208316
3782,sumberdaya,0.0,0.0007841756598852001
3783,sumbu,0.0,0.0007979393802941548
3784,sumedang,0.0,0.0009667991902708728
3785,sundari,0.0,0.0007841756598852001
3786,sungguh,0.0,0.005072419684193807
3787,supayaaa,0.0,0.0009667991902708728
3788,support,0.0,0.001750564702292623
3789,supremacy,0.0,0.0007979393802941548
3790,supriatna,0.0,0.0009667991902708728
3791,supriyadi,0.0,0.0007979393802941548
3792,surabaya,0.0,0.0009667991902708728
3793,surat,0.0,0.01855944346126881
3794,surati,0.0,0.0009667991902708728
3795,surga,0.0,0.0007841756598852001
3796,surifi,0.0,0.0009667991902708728
3797,suruh,0.0,0.0015966267866678319
3798,surup,0.0,0.0007841756598852001
3799,surut,0.0,0.0009667991902708728
3800,survei,0.0,0.009893454227152487
3801,survey,0.0,0.0007979393802941548
3802,surya,0.0,0.0007841756598852001
3803,susah,0.0,0.0039626796755531934
3804,susanti,0.0,0.0015690787865341171
3805,susul,0.0,0.0017643284227015776
3806,susun,0.0,0.0023799819319643145
3807,susup,0.0,0.0007841756598852001
3808,susy,0.0,0.0015690787865341171
3809,sutiyoso,0.0,0.0025350574622156063
3810,sutrisno,0.0,0.0007841756598852001
3811,swasembada,0.0,0.0007979393802941548
3812,swasta,0.0,0.013041267889670971
3813,sy,0.0,0.004927425935545848
3814,sya,0.0,0.0007979393802941548
3815,syafruddin,0.0,0.0031410733108654387
3816,syah,0.0,0.0009667991902708728
3817,syamsuddin,0.0,0.0009667991902708728
3818,syamsudin,0.0,0.0007979393802941548
3819,syarat,0.0,0.0039787855490514
3820,syarif,0.0,0.0007841756598852001
3821,syarwi,0.0,0.0007979393802941548
3822,symgb,0.0,0.0009667991902708728
3823,syndrome,0.0,0.0007979393802941548
3824,system,0.0,0.0007979393802941548
3825,syukur,0.0,0.0033202789363002694
3826,ta,0.0,0.0015966267866678319
3827,tabiks,0.0,0.0007841756598852001
3828,tabrak,0.0,0.002562605462349543
3829,tad,0.0,0.0007841756598852001
3830,tadi,0.0,0.004106230595573912
3831,tadz,0.0,0.0007841756598852001
3832,tagar,0.0,0.0007979393802941548
3833,tagih,0.0,0.0007979393802941548
3834,tahan,0.0,0.008127763798699839
3835,tahana,0.0,0.0015966267866678319
3836,tahap,0.0,0.00842707528559572
3837,tahu,0.0,0.022072637249030747
3838,tahun,0.0,0.03734230142633188
3839,tahura,0.0,0.0007841756598852001
3840,taipan,0.0,0.004779315197192657
3841,tajam,0.0,0.0023661976522391104
3842,tak,0.0,0.0685477514605386
3843,takada,0.0,0.0007979393802941548
3844,takar,0.0,0.0019346310613057582
3845,take,0.0,0.0007841756598852001
3846,taksir,0.0,0.0009667991902708728
3847,takut,0.0,0.006330752218478342
3848,talkshow,0.0,0.0038734028285483113
3849,taman,0.0,0.0007841756598852001
3850,tambah,0.0,0.011118164057836832
3851,tambang,0.0,0.0073092530981690995
3852,tambgjslus,0.0,0.0007979393802941548
3853,tanah,0.0,0.015754277569530295
3854,tangan,0.0,0.009893454227152487
3855,tanganin,0.0,0.0007979393802941548
3856,tangerang,0.0,0.001750564702292623
3857,tangga,0.0,0.0007841756598852001
3858,tanggap,0.0,0.0219059786173732
3859,tanggulang,0.0,0.0007979393802941548
3860,tanggung,0.0,0.0039626796755531934
3861,tani,0.0,0.0023661976522391104
3862,tantang,0.0,0.003948874774998501
3863,tanya,0.0,0.016986497918675125
3864,taraf,0.0,0.0007841756598852001
3865,target,0.0,0.007192896505684221
3866,tari,0.0,0.004312150135160175
3867,tarif,0.0,0.0007979393802941548
3868,tarik,0.0,0.011023257870804049
3869,taruh,0.0,0.0033317657420997016
3870,tarung,0.0,0.001581704892316127
3871,tasya,0.0,0.0007841756598852001
3872,tata,0.0,0.005893203779650413
3873,tatanegara,0.0,0.0007841756598852001
3874,tau,0.0,0.008892783849559605
3875,taut,0.0,0.002562605462349543
3876,tawan,0.0,0.0009667991902708728
3877,tawar,0.0,0.006248456412330627
3878,tawarin,0.0,0.0007841756598852001
3879,tba,0.0,0.0009667991902708728
3880,tcku,0.0,0.0007841756598852001
3881,tdak,0.0,0.0007979393802941548
3882,tdk,0.0,0.023500153518491773
3883,tebak,0.0,0.0015966267866678319
3884,tebar,0.0,0.001581704892316127
3885,tebel,0.0,0.0007979393802941548
3886,tebus,0.0,0.0007979393802941548
3887,teddy,0.0,0.0007841756598852001
3888,tegalluar,0.0,0.0038734028285483113
3889,tegang,0.0,0.0007841756598852001
3890,tegas,0.0,0.018516457561814637
3891,tegiring,0.0,0.0007979393802941548
3892,tekan,0.0,0.004715995362285952
3893,teknik,0.0,0.0007841756598852001
3894,teknis,0.0,0.0023661976522391104
3895,teknologi,0.0,0.0007841756598852001
3896,telak,0.0,0.0015966267866678319
3897,telan,0.0,0.0009667991902708728
3898,telat,0.0,0.0009667991902708728
3899,telekomunikasi,0.0,0.0023547108464403443
3900,teletubies,0.0,0.0009667991902708728
3901,telfon,0.0,0.0007979393802941548
3902,telinga,0.0,0.0033616318369886766
3903,teliti,0.4008139462282141,0.004844347741207233
3904,tema,0.0,0.001750564702292623
3905,teman,0.0,0.0060626338642133515
3906,temeh,0.0,0.0007979393802941548
3907,temen,0.0,0.0019346310613057582
3908,tempat,0.0,0.007281581187131625
3909,tempo,0.0,0.0015690787865341171
3910,tempuh,0.0,0.0007841756598852001
3911,tempurung,0.0,0.0007979393802941548
3912,temu,0.0,0.0036864426658043126
3913,tenang,0.0,0.0033317657420997016
3914,tendensius,0.0,0.004116576411032691
3915,tender,0.0,0.0015966267866678319
3916,tengah,0.0,0.008730899392201286
3917,tenggelam,0.0,0.0015690787865341171
3918,tengku,0.0,0.0023661976522391104
3919,tentang,0.0,0.0023960637471287516
3920,tentu,0.0,0.010038596160628188
3921,teori,0.0,0.0009667991902708728
3922,tepat,0.0,0.025517673809795083
3923,tepis,0.0,0.0007979393802941548
3924,ter,0.0,0.001750564702292623
3925,terakomodir,0.0,0.0007841756598852001
3926,terang,0.0,0.001750564702292623
3927,terbit,0.0,0.002562605462349543
3928,terfikir,0.0,0.0007979393802941548
3929,teriak,0.0,0.0027317499270107515
3930,terima,0.0,0.017147161803367172
3931,terimakasi,0.0,0.0009667991902708728
3932,terlalu,0.0,0.024286108889725933
3933,termsk,0.0,0.0007979393802941548
3934,terobos,0.0,0.0015690787865341171
3935,teroris,0.0,0.0007979393802941548
3936,tersbut,0.0,0.0007841756598852001
3937,tertawa,0.0,0.0007979393802941548
3938,tertib,0.0,0.0023547108464403443
3939,terus,0.0,0.02003342681086817
3940,terwujut,0.0,0.0007841756598852001
3941,tetap,0.0,0.027741939796559256
3942,tetep,0.0,0.0025350574622156063
3943,tetiba,0.0,0.0007979393802941548
3944,tetua,0.0,0.001581704892316127
3945,teu,0.0,0.0007979393802941548
3946,tewas,0.0,0.0007979393802941548
3947,tf,0.0,0.0007979393802941548
3948,tfvyupxgvs,0.0,0.0007841756598852001
3949,tglo,0.0,0.0007979393802941548
3950,th,0.0,0.0023661976522391104
3951,thb,0.0,0.0007841756598852001
3952,the,0.0,0.009741372098319934
3953,thing,0.0,0.0007979393802941548
3954,think,0.0,0.0007979393802941548
3955,thn,0.0,0.0055460342929869455
3956,thomas,0.0,0.0007841756598852001
3957,thread,0.0,0.0015690787865341171
3958,tia,0.0,0.0007979393802941548
3959,tiap,0.0,0.0015690787865341171
3960,tiba,0.0,0.0017643284227015776
3961,tidak,0.0,0.005110354679931817
3962,tidur,0.0,0.0007979393802941548
3963,tiga,0.0,0.007461086955473428
3964,tii,0.0,0.0009667991902708728
3965,tikai,0.0,0.0009667991902708728
3966,tiket,0.0,0.0007841756598852001
3967,tim,0.0,0.005439196927105483
3968,timbang,0.0,0.01160464064456157
3969,timbul,0.0,0.0039626796755531934
3970,timeline,0.0,0.0019346310613057582
3971,timeplannya,0.0,0.0007841756598852001
3972,times,0.0,0.0015690787865341171
3973,timing,0.0,0.0007979393802941548
3974,timpang,0.0,0.006484611036245758
3975,timqth,0.0,0.0007841756598852001
3976,timur,0.0,0.09824834283204398
3977,tindak,0.0,0.0033317657420997016
3978,tindih,0.0,0.0007841756598852001
3979,tinggal,0.0,0.010614879160564694
3980,tinggi,0.0,0.006330752218478342
3981,tingkat,0.0,0.008058531847642714
3982,tiny,0.0,0.0007979393802941548
3983,tiongkok,0.0,0.0039626796755531934
3984,tipu,0.0,0.0007979393802941548
3985,tir,0.0,0.0007979393802941548
3986,tiru,0.0,0.0007841756598852001
3987,titik,0.0,0.001750564702292623
3988,tjn,0.0,0.0007841756598852001
3989,tjp,0.0,0.0007841756598852001
3990,tk,0.0,0.0007979393802941548
3991,tka,0.0,0.0007979393802941548
3992,tkcyhxqrgn,0.0,0.0007979393802941548
3993,tki,0.0,0.0009667991902708728
3994,tl,0.0,0.0015966267866678319
3995,tlozm,0.0,0.0007979393802941548
3996,tmn,0.0,0.0009667991902708728
3997,tni,0.0,0.002562605462349543
3998,tntang,0.0,0.0007979393802941548
3999,to,0.0,0.004129221390774429
4000,today,0.0,0.0007979393802941548
4001,togog,0.0,0.0023799819319643145
4002,tok,0.0,0.0007979393802941548
4003,toko,0.0,0.0007979393802941548
4004,tokoh,0.0,0.012127337241550906
4005,tol,0.0,0.005110354679931817
4006,tolak,0.0,0.02955787224994144
4007,tolol,0.0,0.0007841756598852001
4008,tolong,0.0,0.0007979393802941548
4009,tondo,0.0,0.0007979393802941548
4010,tonton,0.0,0.0007979393802941548
4011,top,0.0,0.0027317499270107515
4012,topic,0.0,0.0027317499270107515
4013,topik,0.0,0.004669700303280511
4014,topkarir,0.0,0.0007841756598852001
4015,toples,0.0,0.0007841756598852001
4016,total,0.0,0.006077578064750622
4017,toxic,0.0,0.0009667991902708728
4018,toyota,0.0,0.002717986206602019
4019,tp,0.0,0.016837827852336007
4020,tphy,0.0,0.0007979393802941548
4021,tqx,0.0,0.0009667991902708728
4022,tr,0.0,0.0015690787865341171
4023,track,0.0,0.0007979393802941548
4024,tradable,0.0,0.0007841756598852001
4025,trade,0.0,0.0009667991902708728
4026,tradisional,0.0,0.0007841756598852001
4027,trand,0.0,0.0009667991902708728
4028,trans,0.0,0.001581704892316127
4029,transaksi,0.0,0.0007841756598852001
4030,transformasi,0.0,0.0007841756598852001
4031,transparan,0.0,0.0007979393802941548
4032,transparansi,0.0,0.0007979393802941548
4033,transportasi,0.0,0.0033317657420997016
4034,trauma,0.0,0.0007979393802941548
4035,trcinta,0.0,0.0007979393802941548
4036,treaty,0.0,0.0009667991902708728
4037,trending,0.0,0.004312150135160175
4038,tri,0.0,0.0007979393802941548
4039,tribun,0.0,0.001581704892316127
4040,triliun,0.0,0.018246177706823463
4041,triliyun,0.0,0.0007979393802941548
4042,trima,0.0,0.0007841756598852001
4043,trkait,0.0,0.0009667991902708728
4044,trs,0.0,0.004298365855435193
